Time_sec,Voltage1,Voltage2
46.974,1.251221896,2.023460411
47.027,0.933528837,1.896383187
47.075,1.026392962,1.744868035
47.124,1.031280547,2.057673509
47.181,0.953079179,1.783968719
47.231,0.987292278,2.023460411
47.281,0.91886608,1.774193548
47.337,0.87487781,1.896383187
47.387,0.801564027,1.549364614
47.437,0.909090909,1.671554252
47.487,1.016617791,1.686217009
47.538,0.806451613,1.568914956
47.588,0.7771261,1.588465298
47.646,0.738025415,1.603128055
47.694,0.664711632,1.568914956
47.744,0.606060606,1.73998045
47.797,0.557184751,1.617790811
47.845,0.620723363,1.598240469
47.898,0.73313783,1.549364614
47.947,0.938416422,1.300097752
48.001,0.957966764,1.339198436
48.051,0.742913001,1.207233627
48.099,0.728250244,1.153470186
48.152,0.640273705,1.295210166
48.198,0.571847507,1.28054741
48.247,0.694037146,1.500488759
48.3,0.728250244,1.520039101
48.353,0.865102639,1.559139785
48.403,0.738025415,1.51026393
48.455,0.738025415,1.37829912
48.505,0.654936461,1.544477028
48.559,0.723362659,1.656891496
48.607,0.806451613,1.788856305
48.662,0.738025415,1.964809384
48.714,0.953079179,1.798631476
48.763,0.87487781,1.515151515
48.812,0.909090909,1.700879765
48.857,0.957966764,1.857282502
48.908,1.353861193,2.170087977
48.956,1.324535679,1.779081134
49.006,1.207233627,2.233626588
49.057,1.285434995,1.813294233
49.107,1.251221896,1.656891496
49.156,1.085043988,1.524926686
49.205,0.957966764,1.402737048
49.254,0.757575758,1.476050831
49.303,1.124144673,1.290322581
49.353,0.987292278,1.906158358
49.405,0.879765396,1.725317693
49.456,1.158357771,1.598240469
49.506,0.742913001,1.720430108
49.553,0.860215054,1.515151515
49.603,0.899315738,1.368523949
49.658,0.923753666,1.070381232
49.707,0.904203324,1.33431085
49.759,0.845552297,1.309872923
49.808,0.742913001,1.686217009
49.86,0.865102639,2.072336266
49.91,0.869990225,1.710654936
49.962,0.782013685,1.637341153
50.016,0.664711632,1.300097752
50.067,0.557184751,1.529814272
50.118,0.557184751,1.217008798
50.169,0.742913001,1.021505376
50.217,1.173020528,0.830889541
50.268,1.383186706,1.383186706
50.319,1.358748778,1.358748778
50.37,1.153470186,1.407624633
50.427,0.835777126,1.42228739
50.484,0.581622678,1.363636364
50.537,0.381231672,1.246334311
50.585,0.283479961,1.226783969
50.64,0.215053763,1.143695015
50.691,0.175953079,1.016617791
50.741,0.151515152,0.894428152
50.799,0.131964809,0.806451613
50.848,0.136852395,0.669599218
50.901,0.122189638,0.615835777
50.955,0.117302053,0.625610948
51.004,0.117302053,0.650048876
51.061,0.112414467,0.552297165
51.11,0.107526882,0.625610948
51.159,0.107526882,0.522971652
51.211,0.107526882,0.483870968
51.261,0.107526882,0.381231672
51.318,0.112414467,0.386119257
51.369,0.107526882,0.518084066
51.421,0.107526882,0.483870968
51.474,0.107526882,0.430107527
51.523,0.107526882,0.332355816
51.572,0.107526882,0.366568915
51.621,0.107526882,0.288367546
51.674,0.107526882,0.366568915
51.725,0.102639296,0.356793744
51.778,0.102639296,0.420332356
51.828,0.102639296,0.356793744
51.872,0.107526882,0.356793744
51.927,0.107526882,0.356793744
51.977,0.107526882,0.31769306
52.028,0.117302053,0.41544477
52.081,0.112414467,0.351906158
52.133,0.107526882,0.454545455
52.184,0.107526882,0.395894428
52.236,0.107526882,0.400782014
52.285,0.102639296,0.50342131
52.334,0.107526882,0.400782014
52.387,0.102639296,0.425219941
52.437,0.102639296,0.356793744
52.487,0.102639296,0.420332356
52.537,0.107526882,0.400782014
52.585,0.107526882,0.3714565
52.634,0.102639296,0.395894428
52.682,0.102639296,0.347018573
52.735,0.102639296,0.395894428
52.785,0.102639296,0.454545455
52.839,0.107526882,0.430107527
52.888,0.107526882,0.522971652
52.94,0.102639296,0.498533724
52.99,0.102639296,0.41544477
53.038,0.102639296,0.342130987
53.091,0.107526882,0.356793744
53.142,0.102639296,0.376344086
53.2,0.107526882,0.376344086
53.252,0.107526882,0.410557185
53.309,0.107526882,0.391006843
53.358,0.107526882,0.425219941
53.413,0.107526882,0.434995112
53.468,0.107526882,0.430107527
53.518,0.102639296,0.381231672
53.576,0.107526882,0.420332356
53.633,0.107526882,0.488758553
53.696,0.102639296,0.391006843
53.752,0.102639296,0.307917889
53.809,0.107526882,0.356793744
53.862,0.107526882,0.356793744
53.919,0.102639296,0.410557185
53.977,0.102639296,0.327468231
54.027,0.107526882,0.356793744
54.079,0.102639296,0.31769306
54.136,0.102639296,0.342130987
54.197,0.107526882,0.337243402
54.255,0.102639296,0.312805474
54.308,0.102639296,0.410557185
54.357,0.102639296,0.322580645
54.408,0.107526882,0.400782014
54.47,0.107526882,0.410557185
54.526,0.107526882,0.31769306
54.578,0.102639296,0.337243402
54.628,0.102639296,0.356793744
54.687,0.107526882,0.405669599
54.747,0.102639296,0.493646139
54.805,0.102639296,0.405669599
54.855,0.107526882,0.425219941
54.906,0.107526882,0.410557185
54.956,0.107526882,0.513196481
55.014,0.117302053,0.425219941
55.07,0.14173998,0.430107527
55.119,0.210166178,0.508308895
55.174,1.021505376,1.00684262
55.236,1.451612903,1.813294233
55.287,2.018572825,2.086999022
55.347,1.847507331,2.668621701
55.408,1.275659824,2.19941349
55.468,1.202346041,2.106549365
55.516,1.001955034,2.253176931
55.566,1.182795699,1.867057674
55.62,0.972629521,2.003910068
55.677,0.938416422,1.544477028
55.725,0.713587488,1.348973607
55.78,0.752688172,1.632453568
55.828,0.938416422,1.412512219
55.877,0.948191593,1.392961877
55.927,0.73313783,1.314760508
55.976,0.674486804,1.46627566
56.029,0.698924731,1.329423265
56.079,0.801564027,1.451612903
56.136,0.68914956,1.65200391
56.188,0.537634409,1.632453568
56.234,0.527859238,1.632453568
56.278,0.630498534,1.446725318
56.328,0.532746823,1.260997067
56.376,0.454545455,1.177908113
56.426,0.674486804,1.339198436
56.479,0.566959922,1.324535679
56.529,0.630498534,1.226783969
56.587,0.708699902,1.304985337
56.638,0.610948192,1.202346041
56.688,0.659824047,1.23655914
56.738,0.635386119,1.300097752
56.788,0.601173021,1.133919844
56.835,0.513196481,1.207233627
56.885,0.474095797,1.089931574
56.939,0.703812317,1.060606061
56.992,0.527859238,1.383186706
57.04,0.45943304,1.031280547
57.089,0.562072336,0.977517107
57.139,0.571847507,1.011730205
57.189,0.552297165,0.904203324
57.238,0.386119257,0.923753666
57.287,0.444770283,1.070381232
57.34,0.532746823,1.124144673
57.397,0.571847507,1.114369501
57.449,0.620723363,1.344086022
57.502,0.581622678,1.241446725
57.561,0.606060606,1.300097752
57.61,0.679374389,1.270772239
57.664,0.591397849,1.451612903
57.717,0.469208211,1.304985337
57.77,0.469208211,1.304985337
57.818,0.527859238,1.143695015
57.872,0.425219941,1.129032258
57.923,0.537634409,1.221896383
57.978,0.474095797,1.153470186
58.028,0.708699902,1.260997067
58.077,0.669599218,1.60801564
58.133,0.606060606,1.456500489
58.182,0.869990225,1.158357771
58.236,0.591397849,1.031280547
58.285,0.625610948,1.256109482
58.34,0.552297165,1.202346041
58.397,0.571847507,1.407624633
58.447,0.615835777,1.363636364
58.495,0.606060606,1.456500489
58.543,0.606060606,1.388074291
58.596,0.610948192,1.974584555
58.647,0.518084066,1.691104594
58.699,0.679374389,1.813294233
58.748,0.483870968,1.798631476
58.802,0.68914956,1.353861193
58.855,0.606060606,1.451612903
58.909,0.576735093,1.461388074
58.961,0.904203324,1.339198436
59.015,0.752688172,1.500488759
59.069,0.738025415,1.534701857
59.121,0.967741935,1.832844575
59.174,0.703812317,1.461388074
59.224,0.786901271,1.432062561
59.272,0.518084066,1.295210166
59.322,0.684261975,1.173020528
59.381,0.708699902,1.427174976
59.437,0.620723363,1.627565982
59.485,0.586510264,1.099706745
59.54,0.444770283,1.598240469
59.597,0.478983382,1.036168133
59.647,0.522971652,0.811339198
59.698,1.177908113,1.300097752
59.755,1.42228739,1.251221896
59.804,1.19257087,1.974584555
59.854,0.752688172,1.246334311
59.903,0.708699902,0.87487781
59.961,0.64516129,1.143695015
60.013,0.679374389,1.124144673
60.065,0.635386119,1.055718475
60.116,0.537634409,1.388074291
60.167,0.386119257,1.529814272
60.22,0.288367546,1.73998045
60.273,0.215053763,1.617790811
60.329,0.171065494,1.578690127
60.379,0.146627566,1.446725318
60.432,0.127077224,1.324535679
60.48,0.117302053,1.598240469
60.532,0.112414467,1.573802542
60.583,0.112414467,1.441837732
60.636,0.107526882,1.182795699
60.687,0.107526882,1.070381232
60.745,0.117302053,0.845552297
60.796,0.112414467,0.664711632
60.846,0.112414467,0.68914956
60.899,0.112414467,0.527859238
60.949,0.112414467,0.571847507
60.997,0.112414467,0.537634409
61.052,0.112414467,0.444770283
61.103,0.112414467,0.430107527
61.153,0.117302053,0.400782014
61.201,0.112414467,0.361681329
61.25,0.112414467,0.532746823
61.3,0.107526882,0.532746823
61.349,0.107526882,0.518084066
61.399,0.107526882,0.522971652
61.45,0.107526882,0.478983382
61.502,0.107526882,0.513196481
61.55,0.107526882,0.361681329
61.599,0.107526882,0.488758553
61.653,0.107526882,0.400782014
61.702,0.107526882,0.474095797
61.755,0.102639296,0.552297165
61.806,0.107526882,0.420332356
61.863,0.107526882,0.41544477
61.91,0.102639296,0.307917889
61.96,0.102639296,0.312805474
62.008,0.102639296,0.386119257
62.058,0.107526882,0.303030303
62.111,0.102639296,0.31769306
62.161,0.107526882,0.376344086
62.209,0.102639296,0.425219941
62.255,0.107526882,0.386119257
62.307,0.102639296,0.376344086
62.357,0.102639296,0.391006843
62.407,0.102639296,0.41544477
62.46,0.107526882,0.351906158
62.508,0.102639296,0.351906158
62.562,0.107526882,0.31769306
62.619,0.107526882,0.420332356
62.669,0.102639296,0.45943304
62.717,0.107526882,0.425219941
62.768,0.102639296,0.386119257
62.815,0.112414467,0.298142717
62.864,0.107526882,0.3714565
62.917,0.107526882,0.268817204
62.976,0.107526882,0.430107527
63.024,0.112414467,0.337243402
63.077,0.112414467,0.337243402
63.127,0.107526882,0.332355816
63.175,0.112414467,0.366568915
63.225,0.107526882,0.361681329
63.274,0.107526882,0.444770283
63.324,0.102639296,0.478983382
63.382,0.107526882,0.41544477
63.431,0.107526882,0.356793744
63.479,0.102639296,0.391006843
63.532,0.102639296,0.513196481
63.582,0.102639296,0.386119257
63.63,0.102639296,0.405669599
63.679,0.107526882,0.449657869
63.736,0.107526882,0.376344086
63.787,0.102639296,0.3714565
63.839,0.102639296,0.478983382
63.888,0.102639296,0.356793744
63.938,0.107526882,0.395894428
63.991,0.107526882,0.386119257
64.04,0.112414467,0.420332356
64.089,0.112414467,0.366568915
64.139,0.117302053,0.351906158
64.189,0.112414467,0.425219941
64.238,0.117302053,0.391006843
64.286,0.112414467,0.342130987
64.34,0.117302053,0.356793744
64.392,0.122189638,0.347018573
64.443,0.122189638,0.356793744
64.496,0.122189638,0.322580645
64.544,0.131964809,0.444770283
64.598,0.131964809,0.351906158
64.65,0.146627566,0.361681329
64.701,0.234604106,0.464320626
64.748,0.54740958,1.016617791
64.798,0.68914956,2.214076246
64.849,0.694037146,2.394916911
64.899,0.850439883,2.497556207
64.949,0.811339198,2.346041056
65.002,0.855327468,2.096774194
65.055,0.757575758,1.950146628
65.111,0.674486804,2.072336266
65.167,0.601173021,1.901270772
65.222,0.679374389,1.744868035
65.273,0.659824047,1.705767351
65.327,0.757575758,1.544477028
65.379,0.718475073,1.691104594
65.433,0.786901271,1.436950147
65.483,0.64516129,1.783968719
65.536,0.723362659,1.715542522
65.594,0.801564027,1.56402737
65.641,0.718475073,1.588465298
65.695,0.654936461,1.42228739
65.753,0.723362659,1.427174976
65.809,0.679374389,1.285434995
65.863,0.674486804,1.51026393
65.913,0.610948192,1.681329423
65.961,0.816226784,1.847507331
66.019,0.835777126,1.681329423
66.069,0.913978495,1.554252199
66.121,0.865102639,1.867057674
66.174,0.742913001,1.749755621
66.228,0.640273705,1.539589443
66.277,0.566959922,1.725317693
66.33,0.723362659,1.520039101
66.383,0.679374389,2.023460411
66.435,0.752688172,1.60801564
66.49,0.782013685,1.622678397
66.539,0.659824047,1.65200391
66.589,0.791788856,1.583577713
66.645,0.684261975,2.013685239
66.699,0.933528837,1.554252199
66.748,0.762463343,1.915933529
66.8,0.654936461,1.617790811
66.849,0.791788856,1.568914956
66.899,0.610948192,1.666666667
66.948,0.850439883,1.56402737
66.998,0.718475073,1.862170088
67.051,0.654936461,1.974584555
67.105,0.913978495,2.038123167
67.158,0.742913001,1.842619746
67.21,0.615835777,1.33431085
67.264,0.747800587,1.598240469
67.313,0.698924731,1.578690127
67.366,0.738025415,1.539589443
67.419,0.791788856,1.593352884
67.472,0.782013685,1.456500489
67.525,0.826001955,1.676441838
67.578,0.757575758,2.072336266
67.632,0.713587488,1.754643206
67.682,0.669599218,1.9257087
67.734,0.566959922,1.60801564
67.789,0.669599218,1.622678397
67.838,0.591397849,1.793743891
67.891,0.674486804,1.539589443
67.944,0.801564027,1.534701857
67.996,0.50342131,1.598240469
68.054,0.694037146,1.363636364
68.104,0.610948192,1.46627566
68.156,0.625610948,1.691104594
68.207,0.708699902,1.490713587
68.259,0.596285435,1.60801564
68.316,0.601173021,1.260997067
68.366,0.679374389,1.46627566
68.418,0.64516129,1.397849462
68.468,0.542521994,1.559139785
68.522,0.669599218,1.56402737
68.578,0.679374389,1.309872923
68.628,0.640273705,1.647116325
68.677,0.488758553,1.769305963
68.729,0.606060606,1.730205279
68.778,0.650048876,1.823069404
68.828,0.650048876,1.735092864
68.881,0.552297165,1.637341153
68.935,0.469208211,1.461388074
68.985,0.654936461,1.827956989
69.038,0.420332356,1.788856305
69.095,0.586510264,1.33431085
69.149,0.664711632,1.598240469
69.201,0.50342131,1.876832845
69.25,0.664711632,1.515151515
69.308,0.498533724,1.725317693
69.362,0.635386119,1.417399804
69.412,0.493646139,1.446725318
69.463,0.347018573,1.485826002
69.512,0.571847507,1.329423265
69.561,0.430107527,1.402737048
69.619,0.41544477,1.265884653
69.682,0.347018573,1.65200391
69.733,0.405669599,1.774193548
69.79,0.41544477,1.329423265
69.844,0.312805474,0.972629521
69.892,0.288367546,0.606060606
69.943,0.337243402,0.488758553
69.996,0.474095797,0.557184751
70.045,0.576735093,0.713587488
70.1,0.728250244,0.869990225
70.151,0.664711632,1.23655914
70.201,0.562072336,1.37829912
70.257,0.386119257,1.676441838
70.314,0.249266862,1.573802542
70.373,0.175953079,1.647116325
70.429,0.131964809,1.529814272
70.484,0.117302053,1.46627566
70.532,0.112414467,1.456500489
70.582,0.107526882,1.329423265
70.642,0.107526882,1.163245357
70.691,0.107526882,1.089931574
70.742,0.102639296,1.00684262
70.793,0.102639296,0.826001955
70.85,0.107526882,0.835777126
70.903,0.102639296,0.54740958
70.954,0.102639296,0.537634409
71.012,0.107526882,0.356793744
71.068,0.107526882,0.361681329
71.123,0.102639296,0.386119257
71.175,0.107526882,0.513196481
71.225,0.112414467,0.488758553
71.278,0.107526882,0.439882698
71.329,0.112414467,0.508308895
71.381,0.112414467,0.498533724
71.437,0.107526882,0.474095797
71.487,0.107526882,0.454545455
71.539,0.107526882,0.356793744
71.593,0.107526882,0.386119257
71.642,0.102639296,0.498533724
71.699,0.102639296,0.3714565
71.753,0.102639296,0.50342131
71.806,0.107526882,0.430107527
71.855,0.107526882,0.68914956
71.908,0.107526882,0.54740958
71.958,0.102639296,0.581622678
72.011,0.107526882,0.405669599
72.06,0.102639296,0.571847507
72.118,0.102639296,0.45943304
72.175,0.102639296,0.552297165
72.225,0.102639296,0.41544477
72.277,0.107526882,0.430107527
72.326,0.107526882,0.366568915
72.38,0.102639296,0.498533724
72.436,0.102639296,0.41544477
72.488,0.107526882,0.434995112
72.54,0.102639296,0.391006843
72.588,0.107526882,0.322580645
72.638,0.107526882,0.410557185
72.695,0.107526882,0.327468231
72.752,0.107526882,0.464320626
72.805,0.107526882,0.347018573
72.855,0.102639296,0.444770283
72.909,0.102639296,0.332355816
72.957,0.102639296,0.464320626
73.011,0.102639296,0.386119257
73.06,0.107526882,0.312805474
73.109,0.107526882,0.376344086
73.162,0.102639296,0.332355816
73.218,0.102639296,0.381231672
73.276,0.102639296,0.395894428
73.333,0.107526882,0.395894428
73.383,0.107526882,0.395894428
73.433,0.102639296,0.562072336
73.489,0.107526882,0.410557185
73.54,0.107526882,0.488758553
73.592,0.107526882,0.469208211
73.644,0.107526882,0.430107527
73.699,0.107526882,0.478983382
73.756,0.107526882,0.488758553
73.809,0.102639296,0.444770283
73.867,0.102639296,0.351906158
73.915,0.107526882,0.420332356
73.964,0.107526882,0.615835777
74.018,0.107526882,0.552297165
74.067,0.107526882,0.630498534
74.121,0.107526882,0.581622678
74.178,0.112414467,0.498533724
74.232,0.171065494,0.562072336
74.28,0.18572825,0.762463343
74.329,0.166177908,0.909090909
74.391,0.283479961,0.791788856
74.439,0.73313783,1.476050831
74.489,1.700879765,1.867057674
74.543,1.529814272,3.245356794
74.596,1.085043988,2.937438905
74.658,1.715542522,2.80058651
74.707,1.891495601,2.717497556
74.758,1.329423265,2.370478983
74.813,1.251221896,2.238514174
74.868,1.070381232,2.062561095
74.919,0.879765396,1.622678397
74.972,0.650048876,1.554252199
75.022,0.669599218,1.407624633
75.078,0.747800587,1.407624633
75.128,0.581622678,1.568914956
75.178,0.640273705,1.197458456
75.231,0.816226784,1.304985337
75.279,0.972629521,1.417399804
75.332,0.87487781,1.520039101
75.381,0.869990225,1.715542522
75.431,0.977517107,1.285434995
75.48,0.806451613,1.573802542
75.538,0.913978495,1.539589443
75.591,1.627565982,1.500488759
75.64,1.344086022,1.471163245
75.697,1.344086022,1.407624633
75.75,1.197458456,1.725317693
75.804,1.085043988,1.603128055
75.854,1.197458456,1.710654936
75.902,0.997067449,1.974584555
75.954,0.91886608,1.700879765
76.009,0.767350929,1.69599218
76.061,0.96285435,1.593352884
76.112,0.786901271,1.798631476
76.164,0.64516129,1.842619746
76.218,0.581622678,1.446725318
76.271,0.698924731,1.417399804
76.328,0.738025415,1.534701857
76.377,0.669599218,1.490713587
76.435,0.630498534,1.774193548
76.492,0.669599218,2.106549365
76.545,0.909090909,1.842619746
76.598,0.796676442,1.857282502
76.655,0.625610948,1.808406647
76.706,0.782013685,1.764418377
76.762,0.830889541,1.857282502
76.815,0.830889541,1.495601173
76.864,0.796676442,1.578690127
76.918,0.742913001,1.309872923
76.972,0.73313783,1.339198436
77.019,0.679374389,1.275659824
77.068,0.713587488,1.1485826
77.118,0.640273705,1.246334311
77.171,0.664711632,1.129032258
77.229,0.747800587,0.884652981
77.279,0.718475073,1.226783969
77.335,0.762463343,1.109481916
77.386,0.68914956,1.353861193
77.437,0.518084066,1.19257087
77.49,0.625610948,1.124144673
77.543,0.650048876,1.207233627
77.593,0.552297165,0.977517107
77.648,0.483870968,0.899315738
77.701,0.591397849,1.011730205
77.752,0.738025415,1.329423265
77.802,0.698924731,1.309872923
77.855,0.669599218,1.461388074
77.906,0.50342131,1.456500489
77.954,0.576735093,1.353861193
78.004,0.64516129,1.573802542
78.06,0.562072336,1.622678397
78.11,0.718475073,1.270772239
78.164,0.586510264,1.217008798
78.215,0.566959922,1.217008798
78.271,0.542521994,1.632453568
78.328,0.430107527,1.534701857
78.385,0.45943304,1.246334311
78.437,0.537634409,1.358748778
78.49,0.54740958,1.177908113
78.539,0.635386119,1.085043988
78.597,0.508308895,1.182795699
78.645,0.659824047,1.00684262
78.7,0.54740958,1.319648094
78.753,0.478983382,1.119257087
78.81,0.786901271,1.19257087
78.867,0.610948192,1.158357771
78.925,0.571847507,1.392961877
78.974,0.562072336,1.231671554
79.024,0.464320626,1.143695015
79.074,0.601173021,1.045943304
79.121,0.513196481,1.080156403
79.179,0.884652981,1.217008798
79.237,0.957966764,1.842619746
79.298,0.87487781,1.783968719
79.35,0.860215054,1.427174976
79.4,0.596285435,1.832844575
79.452,0.694037146,1.446725318
79.503,0.738025415,1.529814272
79.56,0.518084066,1.138807429
79.609,0.694037146,1.00684262
79.657,0.527859238,1.124144673
79.707,0.469208211,0.796676442
79.756,0.752688172,0.747800587
79.809,0.581622678,0.826001955
79.862,0.757575758,0.855327468
79.919,0.845552297,1.168132942
79.977,0.708699902,1.744868035
80.029,0.50342131,1.842619746
80.079,0.351906158,1.896383187
80.132,0.239491691,1.989247312
80.194,0.18572825,2.292277615
80.243,0.151515152,2.126099707
80.292,0.127077224,1.930596285
80.342,0.122189638,1.715542522
80.391,0.112414467,1.56402737
80.444,0.107526882,1.138807429
80.493,0.102639296,0.850439883
80.543,0.107526882,0.64516129
80.592,0.102639296,0.694037146
80.647,0.102639296,0.757575758
80.702,0.102639296,0.513196481
80.76,0.107526882,0.606060606
80.817,0.107526882,0.537634409
80.875,0.102639296,0.532746823
80.928,0.102639296,0.425219941
80.98,0.102639296,0.513196481
81.035,0.102639296,0.508308895
81.086,0.102639296,0.586510264
81.135,0.107526882,0.552297165
81.186,0.102639296,0.537634409
81.238,0.102639296,0.488758553
81.289,0.102639296,0.513196481
81.338,0.107526882,0.430107527
81.39,0.102639296,0.508308895
81.443,0.107526882,0.410557185
81.501,0.102639296,0.488758553
81.557,0.107526882,0.444770283
81.615,0.107526882,0.400782014
81.668,0.102639296,0.347018573
81.718,0.112414467,0.268817204
81.768,0.112414467,0.381231672
81.822,0.117302053,0.303030303
81.877,0.117302053,0.449657869
81.934,0.112414467,0.342130987
81.99,0.112414467,0.356793744
82.041,0.107526882,0.322580645
82.098,0.112414467,0.405669599
82.158,0.107526882,0.386119257
82.21,0.102639296,0.395894428
82.258,0.102639296,0.332355816
82.312,0.102639296,0.303030303
82.366,0.102639296,0.288367546
82.415,0.102639296,0.278592375
82.463,0.107526882,0.327468231
82.52,0.107526882,0.31769306
82.571,0.107526882,0.342130987
82.627,0.107526882,0.3714565
82.681,0.107526882,0.449657869
82.733,0.122189638,0.337243402
82.782,0.117302053,0.356793744
82.836,0.117302053,0.322580645
82.889,0.112414467,0.293255132
82.942,0.107526882,0.347018573
82.992,0.107526882,0.298142717
83.046,0.107526882,0.386119257
83.098,0.107526882,0.288367546
83.148,0.107526882,0.307917889
83.196,0.107526882,0.3714565
83.249,0.107526882,0.351906158
83.299,0.107526882,0.434995112
83.351,0.107526882,0.405669599
83.401,0.107526882,0.351906158
83.451,0.107526882,0.381231672
83.503,0.107526882,0.293255132
83.557,0.107526882,0.376344086
83.611,0.107526882,0.322580645
83.669,0.102639296,0.307917889
83.721,0.102639296,0.293255132
83.769,0.102639296,0.381231672
83.819,0.102639296,0.332355816
83.881,0.102639296,0.293255132
83.933,0.102639296,0.376344086
83.983,0.102639296,0.376344086
84.032,0.102639296,0.3714565
84.087,0.102639296,0.312805474
84.134,0.107526882,0.356793744
84.185,0.102639296,0.303030303
84.236,0.102639296,0.591397849
84.29,0.102639296,0.391006843
84.335,0.102639296,0.483870968
84.398,0.102639296,0.391006843
84.445,0.097751711,0.400782014
84.494,0.107526882,0.332355816
84.545,0.102639296,0.366568915
84.593,0.107526882,0.322580645
84.642,0.112414467,0.366568915
84.693,0.215053763,0.562072336
84.741,0.493646139,1.432062561
84.794,1.344086022,2.126099707
84.845,1.339198436,2.311827957
84.892,1.46627566,2.316715543
84.946,1.480938416,2.478005865
84.998,1.353861193,2.24340176
85.056,1.500488759,2.126099707
85.107,1.168132942,1.989247312
85.158,0.860215054,1.88172043
85.208,0.742913001,1.940371457
85.257,0.742913001,1.46627566
85.306,0.982404692,1.432062561
85.358,0.845552297,1.769305963
85.408,0.796676442,1.383186706
85.461,0.728250244,1.671554252
85.519,1.021505376,1.363636364
85.577,0.791788856,1.617790811
85.63,0.889540567,1.456500489
85.683,0.840664712,1.490713587
85.735,1.011730205,1.588465298
85.785,1.231671554,1.617790811
85.839,1.353861193,1.798631476
85.888,1.417399804,2.018572825
85.943,1.710654936,1.51026393
85.991,1.309872923,1.671554252
86.049,1.109481916,1.798631476
86.1,1.368523949,1.676441838
86.151,1.085043988,1.529814272
86.207,0.957966764,1.300097752
86.256,0.91886608,1.520039101
86.307,0.869990225,1.319648094
86.355,1.304985337,1.42228739
86.403,0.987292278,1.598240469
86.46,1.578690127,1.427174976
86.51,1.085043988,1.783968719
86.56,1.099706745,1.412512219
86.608,0.982404692,1.705767351
86.662,1.031280547,1.588465298
86.71,1.436950147,1.256109482
86.761,1.070381232,1.461388074
86.809,0.91886608,1.231671554
86.858,1.041055718,1.681329423
86.909,0.923753666,1.388074291
86.96,0.835777126,1.471163245
87.017,0.7771261,1.480938416
87.07,1.011730205,1.476050831
87.124,1.153470186,1.710654936
87.178,1.085043988,1.759530792
87.236,1.016617791,1.212121212
87.297,0.845552297,1.441837732
87.346,0.850439883,1.158357771
87.395,0.811339198,1.124144673
87.439,0.664711632,1.539589443
87.497,0.879765396,1.383186706
87.549,0.752688172,1.446725318
87.6,0.601173021,1.397849462
87.648,0.772238514,1.270772239
87.698,0.723362659,1.163245357
87.751,0.91886608,1.158357771
87.805,0.928641251,1.402737048
87.855,0.953079179,1.451612903
87.912,0.816226784,1.427174976
87.959,0.830889541,1.368523949
88.008,0.928641251,1.490713587
88.059,0.782013685,1.862170088
88.108,1.353861193,1.588465298
88.162,1.031280547,1.539589443
88.21,1.080156403,1.56402737
88.268,1.344086022,1.950146628
88.319,1.089931574,1.764418377
88.369,1.373411535,1.495601173
88.419,1.133919844,1.554252199
88.473,1.290322581,1.348973607
88.523,1.319648094,1.686217009
88.57,1.016617791,1.598240469
88.628,1.143695015,1.358748778
88.681,1.241446725,1.56402737
88.734,1.285434995,1.319648094
88.788,1.471163245,1.480938416
88.836,1.060606061,1.612903226
88.89,0.913978495,1.436950147
88.939,0.826001955,1.33431085
88.996,0.967741935,1.314760508
89.044,0.772238514,1.33431085
89.099,0.884652981,1.661779081
89.147,0.982404692,1.33431085
89.197,0.772238514,1.212121212
89.251,0.767350929,1.202346041
89.304,0.91886608,1.427174976
89.352,0.664711632,1.168132942
89.403,0.757575758,1.001955034
89.456,0.7771261,1.19257087
89.508,0.708699902,0.938416422
89.558,0.601173021,1.016617791
89.61,0.742913001,1.256109482
89.66,0.68914956,1.295210166
89.71,0.68914956,1.520039101
89.768,0.723362659,1.226783969
89.821,0.434995112,0.845552297
89.881,0.303030303,0.826001955
89.931,0.449657869,0.669599218
89.98,0.64516129,0.669599218
90.027,0.747800587,0.786901271
90.081,0.723362659,1.397849462
90.13,0.552297165,1.798631476
90.18,0.376344086,1.847507331
90.23,0.244379277,1.749755621
90.285,0.171065494,1.65200391
90.336,0.136852395,1.603128055
90.384,0.122189638,1.461388074
90.433,0.112414467,1.373411535
90.482,0.112414467,1.256109482
90.533,0.107526882,1.182795699
90.585,0.107526882,1.031280547
90.639,0.107526882,0.899315738
90.688,0.107526882,0.889540567
90.74,0.107526882,0.630498534
90.791,0.107526882,0.679374389
90.839,0.102639296,0.430107527
90.893,0.107526882,0.591397849
90.945,0.117302053,0.454545455
90.996,0.112414467,0.537634409
91.046,0.112414467,0.444770283
91.098,0.107526882,0.386119257
91.149,0.107526882,0.434995112
91.199,0.102639296,0.410557185
91.253,0.112414467,0.400782014
91.302,0.107526882,0.381231672
91.352,0.107526882,0.361681329
91.401,0.102639296,0.425219941
91.45,0.102639296,0.332355816
91.499,0.102639296,0.268817204
91.553,0.102639296,0.434995112
91.6,0.102639296,0.337243402
91.649,0.117302053,0.347018573
91.699,0.122189638,0.31769306
91.757,0.131964809,0.322580645
91.807,0.136852395,0.254154448
91.86,0.136852395,0.22971652
91.917,0.136852395,0.263929619
91.983,0.146627566,0.234604106
92.034,0.136852395,0.327468231
92.087,0.131964809,0.542521994
92.138,0.127077224,0.488758553
92.192,0.117302053,0.478983382
92.245,0.107526882,0.391006843
92.297,0.112414467,0.391006843
92.349,0.107526882,0.351906158
92.395,0.107526882,0.278592375
